Component 	 CO2 	 CO2 	 CH4	N2O	SO2	CFC-11	CFC-12	CFC-113	CFC-114	CFC-115	CH3Br	CCl4	CH3CCl3	HCFC-22	HCFC-141b	HCFC-123	HCFC-142b	H-1211	H-1301	H-2402	HFC125	HFC134a	HFC143a	HFC227ea	HFC23	HFC245fa	HFC32	HFC4310mee	C2F6	C6F14	CF4	SF6	NOx	CO	NMVOC	NH3	BMB_AEROS_BC	BMB_AEROS_OC	BC	OC 
Unit 	 Pg_C	Pg_C	Tg	Tg_N	Tg_S	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Gg	Mt_N	Mt	Mt	Mt	Tg	Tg	Tg	Tg
Description 	 fossil_fuel 	 landuse 	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total	 total
Reference	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	No data	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60	rcp60
1779 	 0.00400000 	 0.07473615 	 8.24347760 	 0.06920892 	 0.33309849 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01069803 	 0.00000000 	 0.87388326 	 60.33255800 	 10.71553300 	 1.31563583 	 -0.13043437 	 0.87313640 	 0.58740000 	 2.52518900
1780 	 0.00400000 	 0.08007444 	 8.73976740 	 0.07413594 	 0.35182273 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01069383 	 0.00000000 	 0.93314232 	 64.32287000 	 11.42495100 	 1.33343859 	 -0.11064286 	 1.07188470 	 0.59524300 	 2.54742100
1781 	 0.00500000 	 0.08541274 	 9.23824260 	 0.07906336 	 0.37066668 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01068962 	 0.00000000 	 0.99247603 	 68.32072000 	 12.13569200 	 1.35450463 	 -0.08577312 	 1.28201590 	 0.59812600 	 2.55878400
1782 	 0.00500000 	 0.09075104 	 9.73897060 	 0.08399117 	 0.38963404 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01068540 	 0.00000000 	 1.05188667 	 72.32634000 	 12.84779500 	 1.37145521 	 -0.05984550 	 1.49391480 	 0.60007300 	 2.56890900
1783 	 0.00500000 	 0.09608933 	 10.24202100 	 0.08891940 	 0.40872863 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01068117 	 0.00000000 	 1.11137670 	 76.33997200 	 13.56130300 	 1.38799293 	 -0.03379222 	 1.70637180 	 0.60202000 	 2.57902200
1784 	 0.00500000 	 0.10142763 	 10.74746600 	 0.09384806 	 0.42795436 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01067694 	 0.00000000 	 1.17094854 	 80.36186300 	 14.27626000 	 1.40412666 	 -0.00744841 	 1.91966880 	 0.60380600 	 2.58885800
1785 	 0.00500000 	 0.10676593 	 11.25538000 	 0.09877715 	 0.44731532 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01067269 	 0.00000000 	 1.23060479 	 84.39226800 	 14.99271100 	 1.41986550 	 0.01876695 	 2.13312530 	 0.60585400 	 2.59911500
1786 	 0.00500000 	 0.11210422 	 11.76583900 	 0.10370670 	 0.46681568 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01066844 	 0.00000000 	 1.29034783 	 88.43145100 	 15.71070100 	 1.43521820 	 0.04372698 	 2.34529520 	 0.60929500 	 2.61125700
1787 	 0.00500000 	 0.11744252 	 12.27892100 	 0.10863672 	 0.48645975 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01066417 	 0.00000000 	 1.35018057 	 92.47968300 	 16.43027800 	 1.45019350 	 0.07035696 	 2.56021490 	 0.61120800 	 2.62126600
1788 	 0.00500000 	 0.12278082 	 12.79470700 	 0.11356721 	 0.50625196 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01065990 	 0.00000000 	 1.41010571 	 96.53724400 	 17.15149100 	 1.46480063 	 0.09607825 	 2.77402260 	 0.61417600 	 2.63302300
1789 	 0.00500000 	 0.12811911 	 13.31328200 	 0.11849820 	 0.52619692 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01065561 	 0.00000000 	 1.47012613 	 100.60442000 	 17.87439100 	 1.47904821 	 0.12299939 	 2.99024700 	 0.61609500 	 2.64301900
1790 	 0.00500000 	 0.13345741 	 13.83473200 	 0.12342970 	 0.54629934 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01065132 	 0.00000000 	 1.53024475 	 104.68152000 	 18.59903000 	 1.49294522 	 0.14989705 	 3.20686030 	 0.61819300 	 2.65330200
1791 	 0.00600000 	 0.13879570 	 14.35914500 	 0.12836173 	 0.56656409 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01064701 	 0.00000000 	 1.59046455 	 108.76883000 	 19.32546200 	 1.51019439 	 0.17738104 	 3.42459840 	 0.61986500 	 2.66315700
1792 	 0.00600000 	 0.14413400 	 14.88661300 	 0.13329431 	 0.58699618 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01064270 	 0.00000000 	 1.65078883 	 112.86668000 	 20.05374200 	 1.52341687 	 0.20692430 	 3.64565490 	 0.61964300 	 2.67041200
1793 	 0.00600000 	 0.14947230 	 15.41723100 	 0.13822745 	 0.60760081 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01063836 	 0.00000000 	 1.71122058 	 116.97540000 	 20.78392700 	 1.53631550 	 0.23603196 	 3.86660290 	 0.62002700 	 2.67851600
1794 	 0.00600000 	 0.15481059 	 15.95109600 	 0.14316116 	 0.62838330 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01063402 	 0.00000000 	 1.77176341 	 121.09532000 	 21.51607700 	 1.54889902 	 0.26577429 	 4.08911250 	 0.61995200 	 2.68582200
1795 	 0.00600000 	 0.16014889 	 16.48830800 	 0.14809547 	 0.64934915 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01062967 	 0.00000000 	 1.83242051 	 125.22678000 	 22.25025200 	 1.56117642 	 0.29545171 	 4.31200620 	 0.62012300 	 2.69353100
1796 	 0.00600000 	 0.16548719 	 17.02897100 	 0.15303038 	 0.67050402 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01062530 	 0.00000000 	 1.89319557 	 129.37015000 	 22.98651400 	 1.57315656 	 0.32512784 	 4.53557330 	 0.62048200 	 2.70137800
1797 	 0.00700000 	 0.17082548 	 17.57319200 	 0.15796594 	 0.69185379 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01062091 	 0.00000000 	 1.95409210 	 133.52578000 	 23.72492900 	 1.58854229 	 0.35435443 	 4.75897900 	 0.62148300 	 2.71022300
1798 	 0.00700000 	 0.17616378 	 18.12108100 	 0.16290215 	 0.71340446 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01061652 	 0.00000000 	 2.01511398 	 137.69407000 	 24.46556300 	 1.59995451 	 0.38384850 	 4.98334810 	 0.62241500 	 2.71896700
1799 	 0.00700000 	 0.18150207 	 18.67275100 	 0.16783904 	 0.73516225 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01061211 	 0.00000000 	 2.07626501 	 141.87540000 	 25.20848400 	 1.61109631 	 0.41314200 	 5.20799930 	 0.62375200 	 2.72831800
1800 	 0.00800000 	 0.18684037 	 19.22831900 	 0.17277661 	 0.75713357 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01060768 	 0.00000000 	 2.13754919 	 146.07018000 	 25.95376300 	 1.62567017 	 0.44294750 	 5.43402610 	 0.62478800 	 2.73721000
1801 	 0.00800000 	 0.19217867 	 19.78790600 	 0.17771490 	 0.77932503 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01060324 	 0.00000000 	 2.19897072 	 150.27882000 	 26.70147300 	 1.63629736 	 0.46968240 	 5.64925790 	 0.62911200 	 2.75784200
1802 	 0.01000000 	 0.19751696 	 20.35163500 	 0.18265393 	 0.80174342 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01059878 	 0.00000000 	 2.26053378 	 154.50174000 	 27.45169000 	 1.65406843 	 0.49513940 	 5.86375880 	 0.63493800 	 2.78017900
1803 	 0.00900000 	 0.20285526 	 20.91963600 	 0.18759372 	 0.82439576 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01059431 	 0.00000000 	 2.32224277 	 158.73940000 	 28.20449100 	 1.66052284 	 0.52233650 	 6.08074000 	 0.63925500 	 2.80104000
1804 	 0.00900000 	 0.20819356 	 21.49204000 	 0.19253429 	 0.84728931 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01058981 	 0.00000000 	 2.38410219 	 162.99225000 	 28.95995500 	 1.67044489 	 0.54852680 	 6.29710960 	 0.64481700 	 2.82354800
1805 	 0.00900000 	 0.21353185 	 22.06898400 	 0.19747567 	 0.87043150 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01058530 	 0.00000000 	 2.44611664 	 167.26075000 	 29.71816500 	 1.68014971 	 0.57690170 	 6.51752250 	 0.64844000 	 2.84308000
1806 	 0.01000000 	 0.21887015 	 22.65060700 	 0.20241789 	 0.89383004 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01058078 	 0.00000000 	 2.50829110 	 171.54540000 	 30.47920700 	 1.69334001 	 0.60402080 	 6.73700790 	 0.65357200 	 2.86464000
1807 	 0.01000000 	 0.22420845 	 23.23705500 	 0.20736096 	 0.91749285 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01057623 	 0.00000000 	 2.57063028 	 175.84668000 	 31.24316700 	 1.70263694 	 0.63196480 	 6.95761360 	 0.65814000 	 2.88621400
1808 	 0.01000000 	 0.22954674 	 23.82847600 	 0.21230491 	 0.94142811 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01057166 	 0.00000000 	 2.63313935 	 180.16513000 	 32.01013600 	 1.71174336 	 0.66122800 	 7.18243900 	 0.66165800 	 2.90473800
1809 	 0.01000000 	 0.23488504 	 24.42502500 	 0.21724979 	 0.96564423 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01056707 	 0.00000000 	 2.69582363 	 184.50125000 	 32.78020700 	 1.72066799 	 0.69020550 	 7.40690900 	 0.66573900 	 2.92482300
1810 	 0.01000000 	 0.24022333 	 25.02686000 	 0.22219560 	 0.99014993 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01056247 	 0.00000000 	 2.75868851 	 188.85561000 	 33.55347600 	 1.72941971 	 0.71777510 	 7.63013700 	 0.67151400 	 2.94739300
1811 	 0.01100000 	 0.24556163 	 25.63414500 	 0.22714238 	 1.01495416 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01055784 	 0.00000000 	 2.82173957 	 193.22877000 	 34.33004200 	 1.74170149 	 0.74834340 	 7.85770600 	 0.67458500 	 2.96690300
1812 	 0.01100000 	 0.25089993 	 26.24704800 	 0.23209015 	 1.04006608 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01055319 	 0.00000000 	 2.88498260 	 197.62131000 	 35.11000600 	 1.75013434 	 0.78000070 	 8.08774900 	 0.67687100 	 2.98526000
1813 	 0.01100000 	 0.25623822 	 26.86574300 	 0.23703897 	 1.06549524 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01054851 	 0.00000000 	 2.94842352 	 202.03382000 	 35.89347400 	 1.75842099 	 0.81251540 	 8.31986600 	 0.67861300 	 3.00290600
1814 	 0.01100000 	 0.26157652 	 27.49040800 	 0.24198884 	 1.09125155 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01054381 	 0.00000000 	 3.01206840 	 206.46693000 	 36.68055500 	 1.76657042 	 0.84511410 	 8.55309800 	 0.68059400 	 3.02084000
1815 	 0.01200000 	 0.26691482 	 28.12123000 	 0.24693981 	 1.11734503 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01053909 	 0.00000000 	 3.07592354 	 210.92127000 	 37.47135900 	 1.77828536 	 0.87757980 	 8.78702100 	 0.68304100 	 3.03953100
1816 	 0.01300000 	 0.27225311 	 28.75839800 	 0.25189191 	 1.14378611 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01053435 	 0.00000000 	 3.13999553 	 215.39751000 	 38.26600300 	 1.78988070 	 0.90899680 	 9.02006500 	 0.68688000 	 3.06059300
1817 	 0.01400000 	 0.27759141 	 29.40210800 	 0.25684518 	 1.17058560 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01052957 	 0.00000000 	 3.20429106 	 219.89630000 	 39.06460500 	 1.80136554 	 0.94215680 	 9.25670800 	 0.68933000 	 3.07959400
1818 	 0.01400000 	 0.28292970 	 30.05256300 	 0.26179963 	 1.19775453 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01052478 	 0.00000000 	 3.26881693 	 224.41836000 	 39.86728600 	 1.80905464 	 0.97656660 	 9.49656600 	 0.69089500 	 3.09696600
1819 	 0.01400000 	 0.28826800 	 30.70997100 	 0.26675534 	 1.22530432 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 157.26700000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.00000000 	 0.01051995 	 0.00000000 	 3.33358043 	 228.96441000 	 40.67417500 	 1.81665096 	 1.00883070 	 9.73394700 	 0.69498200 	 3.11845000
